1740798600000000000,0.20496,0.20548,0.20482,0.20532,1777792.0,364727.91989,1695,1099117.0,225459.23525
1740798900000000000,0.20531,0.20547,0.20503,0.20516,1330405.0,273024.98307,1530,484931.0,99508.33788
1740799200000000000,0.20516,0.20556,0.20501,0.20534,1759794.0,361314.72317,1511,594611.0,122101.69785
1740799500000000000,0.20535,0.20583,0.20534,0.20566,1400640.0,287973.26475,1779,905441.0,186179.71699
1740799800000000000,0.20566,0.20643,0.2054,0.20624,6264127.0,1289584.5752599998,3467,4501041.0,926712.67878
1740800100000000000,0.20623,0.20668,0.20613,0.20666,2994931.0,618113.91986,2479,1972769.0,407052.90824
1740800400000000000,0.20665,0.20678,0.20596,0.20611,4496852.0,928361.2092200001,2531,1290072.0,266324.54377
1740800700000000000,0.20612,0.20673,0.20579,0.20648,1724838.0,355628.84433,1817,875345.0,180512.23677
1740801000000000000,0.20649,0.20688,0.20617,0.20662,1737187.0,358960.04495999997,2020,1019514.0,210681.78662
1740801300000000000,0.20662,0.20671,0.20601,0.20617,1883580.0,388786.42605,1733,728835.0,150507.4107
1740801600000000000,0.20616,0.20676,0.20567,0.20669,1649560.0,339989.90630000003,2756,749188.0,154440.55685
1740801900000000000,0.2067,0.20691,0.2063,0.20685,1671093.0,345252.29083,2058,1060090.0,218974.20231999998
1740802200000000000,0.20686,0.20809,0.20678,0.20797,4940540.0,1025824.42426,4350,3458740.0,718072.55058
1740802500000000000,0.20797,0.20798,0.20724,0.20753,2167841.0,450070.38407,2700,953712.0,198012.67779
1740802800000000000,0.20754,0.20789,0.20723,0.20723,1485532.0,308294.15361,2242,521530.0,108249.44021
1740803100000000000,0.20722,0.20752,0.207,0.20745,1402204.0,290615.85635,2223,818219.0,169588.45891000002
1740803400000000000,0.20745,0.20782,0.20687,0.20708,4125360.0,855101.62526,3188,2291649.0,475105.65336
1740803700000000000,0.20708,0.20843,0.20702,0.20842,5102374.0,1060986.68298,4207,3243795.0,674600.08185
1740804000000000000,0.20843,0.20866,0.2083,0.20856,2567084.0,535141.94898,2601,1034195.0,215587.90432
1740804300000000000,0.20856,0.20886,0.208,0.20854,4565109.0,951719.34554,3903,1790256.0,373304.87328
1740804600000000000,0.20855,0.20879,0.20805,0.20863,4583623.0,955236.92985,3096,1648330.0,343563.7778
1740804900000000000,0.20863,0.209,0.20854,0.20862,3968937.0,828894.48994,2857,2273844.0,474980.64567
1740805200000000000,0.20862,0.20862,0.20783,0.20802,4102829.0,854055.17108,3676,1405367.0,292589.68613
1740805500000000000,0.20802,0.20855,0.20762,0.20827,3542435.0,737057.01045,2616,1790325.0,372566.36066
1740805800000000000,0.20826,0.20853,0.20806,0.20813,1926150.0,401080.60797,2517,935742.0,194844.92664999998
1740806100000000000,0.20814,0.20884,0.20803,0.20832,2572472.0,536533.94154,2418,1266798.0,264231.91804
1740806400000000000,0.20833,0.20834,0.20719,0.20752,2685889.0,557470.68045,2742,982331.0,203888.39369
1740806700000000000,0.20753,0.20791,0.20729,0.20774,2903826.0,602765.4649400001,2082,709378.0,147258.17872999999
1740807000000000000,0.20774,0.20774,0.20727,0.20744,2852455.0,591806.2646,2271,953427.0,197774.61084
1740807300000000000,0.20744,0.20756,0.20709,0.20724,1799657.0,373158.50711,1939,508138.0,105354.87455
1740807600000000000,0.20724,0.20727,0.20647,0.20653,2200576.0,455165.00639,2019,615922.0,127424.50961000001
1740807900000000000,0.20653,0.20667,0.20603,0.20611,3946012.0,814045.55929,2203,1173226.0,242101.41047
1740808200000000000,0.2061,0.20652,0.20604,0.20621,1910783.0,394142.97122,1779,955652.0,197127.12304
1740808500000000000,0.20621,0.20622,0.20576,0.20595,3129240.0,644329.29698,2340,1306482.0,268990.3001
1740808800000000000,0.20595,0.20605,0.20518,0.20532,3482483.0,715868.02096,2889,1649029.0,338956.26781
1740809100000000000,0.20533,0.2058,0.20533,0.20555,1902961.0,391154.89756,2002,851854.0,175091.6809
1740809400000000000,0.20555,0.2057,0.20519,0.2054,1636948.0,336361.13656,1762,740420.0,152157.73397
1740809700000000000,0.2054,0.2054,0.20429,0.20443,5174217.0,1059489.1145600001,4539,2228765.0,456299.46155
1740810000000000000,0.20444,0.20499,0.20407,0.2045,6245758.0,1277583.13511,3652,3539107.0,724269.89284
1740810300000000000,0.2045,0.20462,0.20401,0.20409,1913147.0,390833.04828,1677,579056.0,118271.04898
1740810600000000000,0.20409,0.20435,0.20357,0.20374,9436164.0,1924377.4219900002,4564,5285365.0,1078109.53454
1740810900000000000,0.20374,0.2046,0.20372,0.20453,5509670.0,1125265.76532,3030,2546313.0,519831.75626000005
1740811200000000000,0.20453,0.20498,0.20436,0.20489,3873223.0,792388.32289,2452,1519335.0,310934.19152
1740811500000000000,0.20489,0.20516,0.20449,0.20469,1357232.0,278186.81242000003,1906,784792.0,160858.72006
1740811800000000000,0.20469,0.20498,0.20446,0.20497,904326.0,185117.47508,1448,385569.0,78910.86761
1740812100000000000,0.20497,0.20553,0.20489,0.20538,3076468.0,631287.1113,2084,2093346.0,429491.41594
1740812400000000000,0.20538,0.2054,0.20469,0.20478,1277194.0,261823.27181,1727,447352.0,91712.26431
1740812700000000000,0.20479,0.20502,0.20456,0.20482,1684360.0,344875.38725,2324,975121.0,199632.4378
1740813000000000000,0.20482,0.20515,0.20482,0.20487,1095154.0,224497.56112,1226,550685.0,112880.03912
1740813300000000000,0.20487,0.20516,0.20457,0.20459,2102341.0,430721.39128000004,1837,587696.0,120389.00379
1740813600000000000,0.2046,0.20495,0.20436,0.20459,1542629.0,315691.86725999997,1827,724127.0,148171.2133
1740813900000000000,0.20459,0.20469,0.20429,0.2043,1235668.0,252696.76275,1304,653214.0,133570.81999
1740814200000000000,0.2043,0.2045,0.20393,0.2043,2740983.0,559636.8992399999,2197,872708.0,178194.71527
1740814500000000000,0.20429,0.20467,0.20363,0.20384,3820293.0,779970.99209,2807,1240312.0,253259.90169
1740814800000000000,0.20384,0.20453,0.20384,0.20447,2101793.0,429250.37294000003,1720,892228.0,182224.92528999998
1740815100000000000,0.20447,0.20476,0.20418,0.20464,2186031.0,447158.79011,1864,1140473.0,233315.97187
1740815400000000000,0.20463,0.20485,0.20425,0.20425,1831123.0,374577.62049999996,1391,431086.0,88205.92172
1740815700000000000,0.20426,0.20447,0.20406,0.20415,1174196.0,239889.31857,1098,597457.0,122044.84500999999
1740816000000000000,0.20416,0.20456,0.20415,0.20446,1392281.0,284503.21016,1706,929037.0,189844.69421
1740816300000000000,0.20445,0.20466,0.20441,0.20461,1206462.0,246786.25545,1273,629366.0,128737.32329
1740816600000000000,0.2046,0.2046,0.20424,0.20448,1282747.0,262219.57917,1126,794282.0,162364.53538000002
1740816900000000000,0.20448,0.20492,0.2044,0.20489,1897965.0,388536.15473999997,1606,807721.0,165344.04105
1740817200000000000,0.20488,0.20516,0.20445,0.2051,1885005.0,386144.76301,1901,1083809.0,222076.59595
1740817500000000000,0.20509,0.20509,0.20482,0.20495,1473452.0,302042.51068,1272,472486.0,96851.06004
1740817800000000000,0.20494,0.20502,0.20459,0.20468,863187.0,176790.27929,1030,387758.0,79418.05645999999
1740818100000000000,0.20464,0.20474,0.20418,0.20421,1004916.0,205417.07078,1108,437074.0,89345.18765
1740818400000000000,0.20421,0.20421,0.20376,0.2041,960286.0,195901.43937,1424,520956.0,106258.67783
1740818700000000000,0.20411,0.20437,0.20372,0.20432,4205688.0,858337.75904,1744,2298734.0,469419.6944
1740819000000000000,0.20433,0.2047,0.20432,0.20464,1932064.0,395162.3262,1592,1453806.0,297344.69006
1740819300000000000,0.20464,0.20503,0.2046,0.20498,841909.0,172467.60827,949,452715.0,92743.96474
1740819600000000000,0.20499,0.20525,0.20468,0.20473,1314563.0,269402.87542,1839,622042.0,127522.95178
1740819900000000000,0.20473,0.20526,0.20461,0.20518,1401475.0,287021.73864,1332,922535.0,188925.51662
1740820200000000000,0.20518,0.20562,0.20516,0.20543,1738035.0,356965.40039,1881,1125609.0,231169.33453
1740820500000000000,0.20543,0.20626,0.20539,0.20626,2862374.0,589392.0153000001,2801,2115930.0,435771.94203
1740820800000000000,0.20625,0.20646,0.20574,0.20587,4991866.0,1028409.1707300001,3033,1221361.0,251700.50071
1740821100000000000,0.20586,0.20632,0.20577,0.20615,2992862.0,616395.16604,2138,2134934.0,439712.78679
1740821400000000000,0.20614,0.20614,0.2054,0.20562,3685541.0,757703.28418,2939,2125968.0,437063.20678
1740821700000000000,0.20561,0.20602,0.20561,0.20583,833329.0,171513.95718,2048,577182.0,118793.2981
1740822000000000000,0.20583,0.20588,0.20487,0.20492,1844633.0,378590.55572,2614,671168.0,137752.92305
1740822300000000000,0.20492,0.20492,0.2043,0.20458,2801560.0,573268.26955,3266,681340.0,139370.15838
1740822600000000000,0.20458,0.20518,0.20458,0.20518,1120010.0,229614.15409,1388,260772.0,53438.10027
1740822900000000000,0.20517,0.20558,0.20506,0.20554,1353438.0,277807.70501000003,1408,795454.0,163285.88279
1740823200000000000,0.20553,0.20554,0.20455,0.20455,1076468.0,220642.94432,2125,135413.0,27761.240940000003
1740823500000000000,0.20455,0.20455,0.20377,0.2042,3363144.0,686226.0027899999,2824,832184.0,169856.72616000002
1740823800000000000,0.20419,0.20458,0.20401,0.20458,1290659.0,263613.36821,2055,583206.0,119140.88953
1740824100000000000,0.20458,0.20479,0.20372,0.2043,4095327.0,835987.07697,3656,2810164.0,573544.7308
1740824400000000000,0.2043,0.20436,0.20306,0.20384,5826631.0,1186995.03422,5427,2471071.0,503351.57143
1740824700000000000,0.20385,0.20529,0.20385,0.20509,1648434.0,337528.75124,2618,961092.0,196735.12194
1740825000000000000,0.20509,0.20514,0.20439,0.20472,1769626.0,362348.9223,4382,796495.0,163102.72144
1740825300000000000,0.20472,0.20519,0.2046,0.20467,986588.0,202094.78808,2618,453513.0,92877.88689
1740825600000000000,0.20467,0.20467,0.20417,0.20442,3163828.0,646759.63188,3071,2011781.0,411266.60945999995
1740825900000000000,0.20442,0.20472,0.20398,0.20418,1462559.0,298801.37632000004,2886,621278.0,126913.43956
1740826200000000000,0.20417,0.20421,0.20376,0.20382,1816499.0,370526.04209,2491,716948.0,146240.15193
1740826500000000000,0.20382,0.2041,0.20356,0.20403,4693139.0,956181.36301,2662,3247315.0,661578.30626
1740826800000000000,0.20404,0.20433,0.20292,0.20307,3250108.0,661662.63275,4718,1395382.0,284225.32469
1740827100000000000,0.20307,0.20338,0.20253,0.20264,6149800.0,1247729.3627900002,5455,2614663.0,530656.21155
1740827400000000000,0.20264,0.20293,0.20192,0.20198,7083936.0,1433475.21349,7883,2847068.0,576144.68747
1740827700000000000,0.20198,0.20249,0.20152,0.20158,5795410.0,1171292.17228,7024,2078483.0,419981.65221
1740828000000000000,0.20159,0.20276,0.20157,0.20271,3534446.0,715239.86502,3825,1769357.0,358031.25226
1740828300000000000,0.2027,0.20301,0.20253,0.20285,1578324.0,320097.03726,3461,840942.0,170559.48689
1740828600000000000,0.20285,0.20329,0.20248,0.20272,5201975.0,1054644.12399,4433,1467252.0,297713.69746
1740828900000000000,0.20271,0.20315,0.20266,0.20311,2006965.0,407199.02184,2897,951452.0,193030.05
1740829200000000000,0.20311,0.20345,0.20306,0.20315,762187.0,154893.35483999999,1575,355475.0,72244.16730999999
1740829500000000000,0.20316,0.20347,0.20295,0.20302,1125763.0,228773.08041,1711,691961.0,140648.69196
1740829800000000000,0.20302,0.20312,0.20276,0.2028,1602287.0,325126.65544,1560,1089700.0,221116.38296000002
1740830100000000000,0.2028,0.20305,0.2027,0.20305,1215761.0,246718.57363,1519,740881.0,150366.99524000002
1740830400000000000,0.20305,0.20325,0.20238,0.20253,1917768.0,388874.89165,3497,782081.0,158617.63844
1740830700000000000,0.20252,0.2028,0.20214,0.2025,1171316.0,237095.39209,3082,570202.0,115422.43896
1740831000000000000,0.2025,0.20261,0.20197,0.20199,1445603.0,292329.13472,2589,623066.0,126015.28125
1740831300000000000,0.20198,0.20312,0.20166,0.20292,2767265.0,559374.39003,4661,1371315.0,277291.13825
1740831600000000000,0.20292,0.20301,0.20252,0.20256,976582.0,198007.78018,2276,563361.0,114234.13908000001
1740831900000000000,0.20255,0.20256,0.20164,0.20174,1938407.0,391596.25376,2806,788037.0,159202.16393
1740832200000000000,0.20175,0.20249,0.20146,0.20248,2484866.0,502045.17564000003,4048,1142312.0,230798.55837
1740832500000000000,0.20249,0.20255,0.20181,0.20213,1240263.0,250628.66805,2815,508286.0,102740.48785
1740832800000000000,0.20212,0.20252,0.20212,0.2023,826320.0,167208.23098,1843,508029.0,102799.88626
1740833100000000000,0.2023,0.20304,0.20225,0.20289,1959237.0,397163.82054000004,2698,1075922.0,218071.41225
1740833400000000000,0.2029,0.20341,0.20281,0.20324,1143722.0,232393.55800000002,2112,697911.0,141817.83944
1740833700000000000,0.20323,0.20356,0.203,0.20303,1642688.0,334036.80298,1831,940480.0,191277.91575000001
1740834000000000000,0.20304,0.20357,0.203,0.20345,1261020.0,256495.49706,3279,824043.0,167611.83578999998
1740834300000000000,0.20345,0.20349,0.20234,0.20241,1401294.0,284289.08436,1520,592083.0,120101.61275999999
1740834600000000000,0.2024,0.20263,0.20192,0.20206,1265204.0,255899.46966,2636,787130.0,159200.2832
1740834900000000000,0.20206,0.20206,0.2008,0.20153,9934853.0,1999771.7238800002,9615,4589348.0,924089.61566
1740835200000000000,0.20152,0.20156,0.20101,0.20128,6788960.0,1366132.17974,4067,5624914.0,1131854.57525
1740835500000000000,0.20128,0.20171,0.20073,0.20159,3857569.0,775645.22444,5224,2021960.0,406543.48575
1740835800000000000,0.2016,0.20172,0.2007,0.20172,9959213.0,2005679.41928,5233,2036392.0,410089.06662
1740836100000000000,0.20173,0.20191,0.20135,0.20136,8070939.0,1627282.7516400001,3054,916044.0,184708.60225
1740836400000000000,0.20136,0.20151,0.20053,0.20103,2760842.0,554515.1629,3718,1419999.0,285160.10197
1740836700000000000,0.20103,0.20151,0.19983,0.19992,12406157.0,2487006.43054,8753,5152291.0,1034642.71524
1740837000000000000,0.19993,0.20024,0.19964,0.19971,7406255.0,1480522.85908,6939,3971549.0,793901.03795
1740837300000000000,0.19971,0.20057,0.19944,0.20018,5808855.0,1161807.59241,4435,2945565.0,589282.5263
1740837600000000000,0.20017,0.20087,0.19983,0.20087,3407058.0,682590.20901,4278,2035450.0,407832.64985
1740837900000000000,0.20088,0.20118,0.20079,0.20094,2001957.0,402387.41333,3195,905586.0,181998.39958
1740838200000000000,0.20093,0.202,0.20089,0.20104,2749818.0,553926.96757,4474,1851373.0,372962.20223
1740838500000000000,0.20103,0.20137,0.20031,0.20063,3315703.0,665904.70395,4451,1723574.0,346253.3758
1740838800000000000,0.20064,0.20156,0.20038,0.20123,1188943.0,238899.42751,3500,627387.0,126086.23967000001
1740839100000000000,0.20124,0.20124,0.20086,0.20093,1714145.0,344660.6902,2936,995551.0,200203.23226000002
1740839400000000000,0.20094,0.20144,0.20039,0.20063,1210466.0,243222.78834,3994,618226.0,124227.14252
1740839700000000000,0.20063,0.20073,0.20007,0.2007,2924582.0,585792.06437,3303,874231.0,175111.93448
1740840000000000000,0.2007,0.20131,0.20052,0.20089,2461963.0,494483.03824,3425,1095561.0,220045.46123000002
1740840300000000000,0.20089,0.20142,0.2006,0.20112,2658742.0,534268.16432,4315,1490644.0,299532.99714
1740840600000000000,0.20112,0.20123,0.20088,0.20106,1886658.0,379186.15603,2493,1059121.0,212864.24714999998
1740840900000000000,0.20106,0.20124,0.20073,0.20084,2774955.0,557798.40891,2740,2032213.0,408497.65936
1740841200000000000,0.20085,0.20092,0.20029,0.20047,1982148.0,397469.89201,3231,1059729.0,212431.92388999998
1740841500000000000,0.20046,0.20236,0.20012,0.20229,4483465.0,903015.28094,4837,2598635.0,523777.8841000001
1740841800000000000,0.2023,0.20237,0.20112,0.20117,2276665.0,459541.79807,3853,1040602.0,209986.82763
1740842100000000000,0.20117,0.20159,0.20067,0.2008,1589780.0,319837.94725,4209,875264.0,176109.41785
1740842400000000000,0.2008,0.20096,0.19985,0.20059,3437403.0,688722.29271,5258,1550003.0,310715.03355
1740842700000000000,0.20059,0.2014,0.2004,0.20139,1110680.0,223211.34284,2927,672801.0,135149.59358
1740843000000000000,0.20139,0.20167,0.20064,0.20077,2938478.0,591197.2970199999,4565,1307880.0,263168.87439
1740843300000000000,0.20077,0.20177,0.20059,0.20133,2614547.0,525608.61604,4315,1748383.0,351519.07451
1740843600000000000,0.20133,0.20154,0.20104,0.20121,1003380.0,202006.02990000002,2386,339995.0,68419.96853
1740843900000000000,0.20121,0.20199,0.20121,0.20199,2585280.0,521338.91341000004,4386,1847194.0,372512.73865
1740844200000000000,0.20199,0.20218,0.20164,0.20206,1370922.0,276944.13778,3126,710414.0,143520.90066
1740844500000000000,0.20205,0.20235,0.202,0.20209,1715177.0,346899.54799,2254,1088056.0,220070.72648
1740844800000000000,0.2021,0.20281,0.20192,0.20281,3305792.0,669059.35081,5580,2076824.0,420387.0246
1740845100000000000,0.20282,0.20328,0.20208,0.20311,2718829.0,551544.46944,5107,1290285.0,261778.62031
1740845400000000000,0.20311,0.20391,0.20306,0.20355,3877949.0,789135.73644,4967,2159425.0,439330.72595
1740845700000000000,0.20356,0.20435,0.20343,0.20349,5214088.0,1063596.31334,6253,2788164.0,568883.05093
1740846000000000000,0.2035,0.20358,0.20273,0.20304,6076576.0,1234181.2489999998,4032,2113297.0,429142.23419
1740846300000000000,0.20304,0.20323,0.20278,0.20301,1522025.0,308902.40897,2551,513849.0,104296.35685
1740846600000000000,0.20302,0.20306,0.2023,0.20234,1823418.0,369421.56321,4306,816722.0,165484.52267
1740846900000000000,0.20234,0.20348,0.20204,0.20326,3188623.0,646044.0504000001,5375,1638337.0,331954.06221999996
1740847200000000000,0.20325,0.20368,0.20309,0.20314,3344425.0,680049.21911,4752,1576333.0,320536.35381
1740847500000000000,0.20314,0.20318,0.20243,0.20278,912398.0,185013.30015999998,3740,521306.0,105703.52669
1740847800000000000,0.20279,0.20296,0.2022,0.20289,2053017.0,415810.27905,3519,1322994.0,267953.595
1740848100000000000,0.20289,0.20376,0.20265,0.20364,2737390.0,556418.79577,4205,1344320.0,273324.56165
1740848400000000000,0.20364,0.20365,0.20234,0.20242,2076527.0,421453.31507,4012,1206731.0,244900.8945
1740848700000000000,0.20241,0.2029,0.20211,0.20248,1700728.0,344276.80792,2448,788906.0,159697.64072
1740849000000000000,0.20247,0.20252,0.20212,0.20217,1045345.0,211485.26251,2318,396459.0,80203.75854000001
1740849300000000000,0.20217,0.20226,0.20166,0.20216,3490401.0,704828.90221,3637,1024037.0,206832.97065
1740849600000000000,0.20216,0.2026,0.20183,0.20228,1750011.0,354018.82345,3040,1139449.0,230589.35136
1740849900000000000,0.20227,0.2024,0.20145,0.20145,2394317.0,483808.62161000003,3560,1301720.0,263076.08379999996
1740850200000000000,0.20145,0.20164,0.20096,0.20102,2033607.0,409516.32224,3207,1119046.0,225450.40662
1740850500000000000,0.20101,0.20183,0.20095,0.20183,978779.0,197172.35911000002,2069,583260.0,117508.51192
1740850800000000000,0.20183,0.20245,0.20168,0.20219,1745643.0,352883.07542,1825,656011.0,132620.42265
1740851100000000000,0.2022,0.20272,0.20209,0.20271,1622257.0,328345.7702,2269,857382.0,173631.01869
1740851400000000000,0.2027,0.203,0.2023,0.2023,2497684.0,506179.64356999996,2775,1050111.0,212819.42378
1740851700000000000,0.20229,0.20246,0.20203,0.20205,659613.0,133405.74854,1654,368088.0,74438.23438
1740852000000000000,0.20205,0.20267,0.20167,0.20212,3140007.0,634769.97701,3635,2068975.0,418197.18533
1740852300000000000,0.20213,0.20218,0.20115,0.20167,1231164.0,248128.34142,2969,393217.0,79276.08959
1740852600000000000,0.20167,0.20224,0.20165,0.20192,1229816.0,248449.28460999997,1817,857474.0,173244.97636
1740852900000000000,0.20192,0.20246,0.20184,0.20205,2304362.0,465824.60644,3917,612318.0,123746.19958
1740853200000000000,0.20204,0.20254,0.20184,0.20211,1125321.0,227686.06731,2425,504912.0,102158.89117
1740853500000000000,0.20212,0.20267,0.20212,0.20262,1082568.0,219112.7372,1903,762590.0,154317.27583
1740853800000000000,0.20262,0.20334,0.20249,0.20309,1443173.0,292992.13147,3317,848402.0,172217.28574
1740854100000000000,0.20309,0.20322,0.20278,0.20299,485121.0,98461.77888,2624,241876.0,49095.35928
1740854400000000000,0.20299,0.20348,0.20297,0.2034,1149068.0,233608.6968,2014,527390.0,107201.25503
1740854700000000000,0.20341,0.20387,0.20307,0.20309,2146397.0,436993.58659,3560,1683950.0,342891.37656
1740855000000000000,0.20308,0.20331,0.20302,0.20316,560488.0,113848.90454,1774,240039.0,48753.12195
1740855300000000000,0.20315,0.20329,0.20304,0.20313,332566.0,67560.58699,1265,235913.0,47923.76504
1740855600000000000,0.20314,0.20373,0.203,0.20329,3401876.0,691554.90725,3678,899145.0,182785.73695
1740855900000000000,0.20329,0.20364,0.20316,0.20359,1302597.0,264957.6776,2019,788005.0,160259.6696
1740856200000000000,0.20358,0.20417,0.20354,0.20383,1400381.0,285578.36428,2315,855364.0,174441.99795
1740856500000000000,0.20383,0.20424,0.20362,0.2038,1969755.0,401738.2243,3145,1194538.0,243688.36045
1740856800000000000,0.2038,0.20394,0.20344,0.2039,456492.0,92946.59948,1701,233275.0,47507.01479
1740857100000000000,0.2039,0.20436,0.20367,0.20414,1552031.0,316688.24821,2263,1267039.0,258486.50869
1740857400000000000,0.20414,0.2051,0.20411,0.2048,4422821.0,905091.49224,6473,2809246.0,574728.81871
1740857700000000000,0.20481,0.20488,0.20405,0.2041,1293837.0,264396.70062,3476,663451.0,135594.95397
1740858000000000000,0.20409,0.20436,0.20391,0.20424,1258205.0,256797.1274,1664,413275.0,84370.81237
1740858300000000000,0.20424,0.20477,0.20396,0.20447,1333027.0,272544.17807,2710,871813.0,178255.54715
1740858600000000000,0.20446,0.20466,0.20417,0.20442,1083617.0,221588.95207,2278,657471.0,134450.23791999999
1740858900000000000,0.20441,0.20452,0.2042,0.20426,730390.0,149245.33495,1576,494277.0,100998.90153
1740859200000000000,0.20426,0.20456,0.20357,0.20368,1082462.0,220868.21821,2534,484315.0,98869.63519
1740859500000000000,0.20369,0.20391,0.20354,0.20384,366489.0,74661.93893,2010,179162.0,36501.24177
1740859800000000000,0.20385,0.20406,0.20342,0.20365,805561.0,164176.9417,1413,426935.0,87013.49692
1740860100000000000,0.20365,0.20411,0.20332,0.20399,1255721.0,255840.90052000002,2147,792842.0,161510.26355
1740860400000000000,0.204,0.20411,0.2036,0.20363,948767.0,193463.08006,1410,490407.0,99995.29017000001
1740860700000000000,0.20363,0.20371,0.20345,0.2037,965685.0,196532.15839,1386,355315.0,72310.41169
1740861000000000000,0.2037,0.20385,0.20347,0.20378,1666780.0,339364.06789,1925,544397.0,110889.65085
1740861300000000000,0.20379,0.20393,0.2035,0.20373,1931424.0,393404.59093,2476,1492759.0,304046.97331000003
1740861600000000000,0.20372,0.20387,0.2034,0.20344,898522.0,182983.08026000002,1697,324311.0,66059.19372
1740861900000000000,0.20344,0.2037,0.20324,0.20353,591436.0,120335.18359,1478,415374.0,84518.40086
1740862200000000000,0.20352,0.20374,0.20309,0.20366,1185116.0,240916.69345,1538,289290.0,58835.91276
1740862500000000000,0.20367,0.20394,0.20348,0.20386,695499.0,141681.45115,1321,344626.0,70193.45413
1740862800000000000,0.20387,0.20407,0.20344,0.20363,497624.0,101371.68496,1953,219253.0,44672.79049
1740863100000000000,0.20365,0.20397,0.20344,0.20369,786758.0,160204.88009,1671,324480.0,66081.39408
