1746079800000000000,0.17492,0.17508,0.17486,0.17507,1190429.0,208294.54131,1554,924846.0,161815.53739
1746080100000000000,0.17506,0.17533,0.1749,0.17516,1295191.0,226819.95191,2112,690856.0,120991.16583000001
1746080400000000000,0.17517,0.1754,0.17509,0.17511,1380209.0,241858.26857000001,1506,602401.0,105572.01904
1746080700000000000,0.1751,0.17541,0.17507,0.17519,702500.0,123126.81421,1587,389114.0,68203.33224
1746081000000000000,0.1752,0.1754,0.17487,0.17497,1151590.0,201727.90127,1659,630540.0,110514.73892
1746081300000000000,0.17496,0.17511,0.17476,0.17486,481514.0,84246.00201,1296,269012.0,47068.09963
1746081600000000000,0.17487,0.17488,0.17457,0.17467,1060613.0,185260.88908,1797,309598.0,54088.33227
1746081900000000000,0.17467,0.17472,0.17436,0.1747,1003984.0,175210.25014999998,2114,473323.0,82587.41139
1746082200000000000,0.1747,0.1749,0.17469,0.17489,775112.0,135497.91628,1334,401225.0,70131.48349
1746082500000000000,0.17489,0.17496,0.17482,0.17485,988757.0,172907.54112,1385,517242.0,90452.08290000001
1746082800000000000,0.17484,0.17487,0.17455,0.17474,837462.0,146260.12887000002,1651,465362.0,81266.21418000001
1746083100000000000,0.17473,0.17499,0.17472,0.17497,673259.0,117762.51526,1008,322716.0,56444.36126
1746083400000000000,0.17497,0.1752,0.17491,0.17518,916555.0,160420.29939,1526,569997.0,99742.24948
1746083700000000000,0.17518,0.17519,0.17493,0.175,1760200.0,308256.38805,2648,1312075.0,229786.96648000003
1746084000000000000,0.17499,0.17524,0.17499,0.17519,1074815.0,188243.57459,1703,422270.0,73959.03529
1746084300000000000,0.1752,0.17525,0.17507,0.17507,608562.0,106587.94263,1196,115519.0,20236.928330000002
1746084600000000000,0.17507,0.17531,0.17507,0.17525,521418.0,91356.82296,906,314617.0,55123.037150000004
1746084900000000000,0.17525,0.17534,0.17521,0.17527,566599.0,99311.92229,860,376065.0,65916.98074
1746085200000000000,0.17527,0.17532,0.17518,0.17522,368207.0,64528.02396,1070,231592.0,40587.177990000004
1746085500000000000,0.17522,0.17533,0.17513,0.17532,1394009.0,244247.19170000002,1223,769222.0,134778.43912999998
1746085800000000000,0.17531,0.17555,0.17529,0.17543,3666526.0,643138.2537,2460,1647326.0,288960.14547
1746086100000000000,0.17543,0.17552,0.1753,0.1753,696312.0,122165.98350999999,1100,150882.0,26470.57279
1746086400000000000,0.1753,0.17549,0.17509,0.1751,1307400.0,229309.63739,2220,484409.0,84964.96598
1746086700000000000,0.1751,0.1752,0.17501,0.17511,432754.0,75783.74925,1533,209562.0,36697.58813
1746087000000000000,0.1751,0.1756,0.1751,0.1755,848721.0,148808.72302,1784,625389.0,109631.73243
1746087300000000000,0.1755,0.17604,0.1755,0.17586,2610608.0,459073.09213,3582,1685339.0,296395.21865
1746087600000000000,0.17585,0.1762,0.17585,0.1759,2535957.0,446463.54563999997,2552,1456685.0,256471.12206999998
1746087900000000000,0.17591,0.17608,0.17578,0.17601,2369796.0,416937.62387999997,2539,1001017.0,176107.58048
1746088200000000000,0.17602,0.1765,0.17588,0.17645,4570956.0,805279.0858,3687,2370444.0,417590.88299
1746088500000000000,0.17645,0.17645,0.17588,0.17593,739795.0,130316.00124,2503,246093.0,43345.64125
1746088800000000000,0.17594,0.17617,0.17584,0.17586,1140626.0,200805.86711000002,1530,703022.0,123792.9892
1746089100000000000,0.17587,0.1761,0.17573,0.17601,1524337.0,268104.93579,1758,724265.0,127418.496
1746089400000000000,0.17601,0.17625,0.17599,0.17622,1897892.0,334293.72968,1578,1267483.0,223234.26201
1746089700000000000,0.17623,0.17631,0.17609,0.17615,1181999.0,208301.14366,1418,782303.0,137867.19034
1746090000000000000,0.17615,0.17628,0.1759,0.176,1748533.0,307947.68978,2463,1161181.0,204547.03344
1746090300000000000,0.17601,0.17613,0.17585,0.17585,674155.0,118656.65096,1631,283191.0,49845.58986
1746090600000000000,0.17586,0.17597,0.17576,0.17591,1451266.0,255249.51616,1258,213104.0,37481.44709
1746090900000000000,0.17592,0.176,0.1758,0.176,475230.0,83596.2351,1162,155682.0,27383.22913
1746091200000000000,0.176,0.17642,0.176,0.17614,2553849.0,449920.36035000003,2827,1681375.0,296186.41935
1746091500000000000,0.17614,0.17625,0.17607,0.17623,1467159.0,258442.76314,1797,897034.0,158008.03989000001
1746091800000000000,0.17623,0.17651,0.17609,0.17651,2630024.0,463791.51596,3089,1857320.0,327497.88427
1746092100000000000,0.17652,0.1769,0.1764,0.17674,5456459.0,963439.68935,3767,1070749.0,189170.00009
1746092400000000000,0.17673,0.17673,0.17641,0.17651,2271760.0,401008.65325000003,2374,1278541.0,225686.60475
1746092700000000000,0.17652,0.1768,0.17652,0.1768,472301.0,83444.22412,1547,266121.0,47013.92615
1746093000000000000,0.17679,0.17752,0.17678,0.17734,6876486.0,1218130.36709,6637,4735494.0,838712.50594
1746093300000000000,0.17734,0.17748,0.17691,0.17692,1811173.0,320909.55182,2585,704590.0,124853.98336
1746093600000000000,0.17691,0.17734,0.17686,0.17714,1872281.0,331496.87904,3067,1162358.0,205790.02966
1746093900000000000,0.17715,0.17752,0.17713,0.17713,4778862.0,847468.19909,3720,1606537.0,284950.65017000004
1746094200000000000,0.17713,0.17727,0.17705,0.17724,868779.0,153879.31793,2088,342432.0,60659.26489
1746094500000000000,0.17724,0.1784,0.17723,0.17837,8450392.0,1502201.81084,9075,5564314.0,989157.6903
1746094800000000000,0.17838,0.17892,0.17825,0.1786,7852296.0,1401968.5103499999,12247,3259262.0,581942.26556
1746095100000000000,0.17861,0.17934,0.17861,0.17917,5542038.0,992135.24223,6381,3305196.0,591670.8669200001
1746095400000000000,0.17918,0.17941,0.17864,0.17867,5912829.0,1058040.60164,7652,2165881.0,387621.45366
1746095700000000000,0.17868,0.17875,0.17839,0.17848,3822254.0,682501.55991,5189,1751351.0,312742.05194
1746096000000000000,0.17848,0.17871,0.1784,0.1787,3020401.0,539207.79467,3031,1910670.0,341130.42902
1746096300000000000,0.17871,0.17874,0.17808,0.17813,4242734.0,756368.98334,3242,2349116.0,418619.32247
1746096600000000000,0.17813,0.17868,0.17811,0.17867,2113910.0,377112.3044,2876,1539498.0,274630.69421
1746096900000000000,0.17866,0.17873,0.17847,0.17862,1519790.0,271478.77963999996,2144,835185.0,149186.546
1746097200000000000,0.17861,0.17928,0.17857,0.17915,12125472.0,2171176.8666000003,7517,7986220.0,1430198.73208
1746097500000000000,0.17916,0.17936,0.17869,0.1789,7438092.0,1331877.23057,5021,3623405.0,649122.23528
1746097800000000000,0.17889,0.17937,0.17886,0.17912,7138714.0,1278530.78723,4235,3190397.0,571445.00767
1746098100000000000,0.17913,0.17917,0.17845,0.17866,2185363.0,390671.74228,3297,1049005.0,187446.66126
1746098400000000000,0.17867,0.17873,0.17815,0.17822,4510936.0,804476.86863,3253,1151296.0,205303.84882
1746098700000000000,0.17822,0.17828,0.17799,0.17821,2745582.0,489011.63867,3400,1584907.0,282277.06677000003
1746099000000000000,0.17821,0.17895,0.17821,0.17853,8472641.0,1513360.11978,3634,6399240.0,1143228.74605
1746099300000000000,0.17854,0.17869,0.17848,0.17869,1227924.0,219259.28162,2815,503524.0,89903.90423
1746099600000000000,0.1787,0.17923,0.17865,0.17908,2917436.0,522198.58866,2510,1999484.0,357838.96247
1746099900000000000,0.17909,0.1793,0.17901,0.1791,4415429.0,791037.05507,2827,2986498.0,535079.74116
1746100200000000000,0.1791,0.17958,0.17909,0.17915,6175636.0,1107943.63077,4582,3598295.0,645474.73119
1746100500000000000,0.17916,0.17951,0.17911,0.1794,2374097.0,425733.20411999995,2114,1349625.0,242051.81253999998
1746100800000000000,0.17939,0.1795,0.17916,0.1793,3239244.0,580957.68254,3299,1732430.0,310774.0915
1746101100000000000,0.17929,0.1797,0.1792,0.1797,3789196.0,679849.06936,3292,1929945.0,346348.15009
1746101400000000000,0.1797,0.17989,0.17962,0.17963,2931003.0,526832.73976,3115,2224319.0,399818.74567000003
1746101700000000000,0.17963,0.17972,0.17904,0.17906,2062529.0,369795.91848999995,3180,469231.0,84148.15749
1746102000000000000,0.17906,0.17937,0.17899,0.17934,4413899.0,790799.82786,3189,2254629.0,403967.35833
1746102300000000000,0.17933,0.17937,0.17872,0.17879,3342202.0,597798.00585,2425,1179462.0,210952.04554999998
1746102600000000000,0.17878,0.17916,0.1786,0.17894,5554326.0,993595.18796,3571,2839465.0,507974.44209
1746102900000000000,0.17893,0.17925,0.17881,0.17893,5440990.0,974158.40918,3747,1304612.0,233600.96309
1746103200000000000,0.17892,0.17956,0.17891,0.1795,3362233.0,603257.9344500001,3004,1492510.0,267770.35464000003
1746103500000000000,0.1795,0.17953,0.17895,0.17936,2335316.0,418541.92218,3546,844267.0,151187.30718
1746103800000000000,0.17936,0.17936,0.17908,0.1792,937187.0,167936.85125,2123,568726.0,101903.35971
1746104100000000000,0.17921,0.17924,0.17889,0.17897,1583132.0,283443.14983999997,1933,584298.0,104589.65578999999
1746104400000000000,0.17896,0.17899,0.17845,0.17882,3232113.0,577425.7910399999,3164,743978.0,132968.15921
1746104700000000000,0.17881,0.17903,0.17871,0.17897,3611542.0,646247.0913,2464,1554901.0,278188.2771
1746105000000000000,0.17898,0.17917,0.17898,0.17914,1892615.0,338942.08518,1829,1385289.0,248075.26053
1746105300000000000,0.17914,0.17922,0.17891,0.17904,3731255.0,668245.48279,2938,1702539.0,304935.28792000003
1746105600000000000,0.17905,0.17936,0.17893,0.17905,1687705.0,302285.96768,2824,735015.0,131629.13269
1746105900000000000,0.17905,0.17909,0.17864,0.17888,2295771.0,410518.47688,3390,662216.0,118413.87851
1746106200000000000,0.17889,0.17892,0.17803,0.17805,5062176.0,902903.10301,10450,2239410.0,399474.09663
1746106500000000000,0.17805,0.1785,0.17753,0.17753,6708397.0,1193541.75156,9884,2453553.0,436607.15628999996
1746106800000000000,0.17754,0.17775,0.17726,0.17774,7795826.0,1383508.13434,9550,3806280.0,675623.45363
1746107100000000000,0.17774,0.17808,0.17715,0.17786,2863727.0,508533.60204,6774,1151153.0,204428.1416
1746107400000000000,0.17787,0.17819,0.17737,0.17744,3016607.0,536389.55574,5527,1026190.0,182434.5233
1746107700000000000,0.17743,0.17743,0.17684,0.1769,7634601.0,1351910.07809,6495,3371822.0,597156.82767
1746108000000000000,0.17691,0.17799,0.17691,0.17776,10587927.0,1878587.82922,12670,6802908.0,1206629.83973
1746108300000000000,0.17777,0.17816,0.17758,0.17788,3688456.0,656326.98278,5618,2715815.0,483233.80227
1746108600000000000,0.17788,0.17834,0.17764,0.17831,1739559.0,309671.12587,4301,963176.0,171458.46794
1746108900000000000,0.17831,0.17878,0.17826,0.17853,9416562.0,1681514.38958,6515,5842210.0,1043344.3964800001
1746109200000000000,0.17853,0.17879,0.17841,0.17869,1806287.0,322653.18543,4291,793105.0,141646.75272
1746109500000000000,0.1787,0.1793,0.1785,0.17924,8922145.0,1595538.3762599998,4843,5964894.0,1066979.135
1746109800000000000,0.17925,0.1793,0.17861,0.17894,3703845.0,662750.84418,5293,1175545.0,210367.06533
1746110100000000000,0.17895,0.17942,0.17884,0.17931,4128578.0,739798.73812,5019,2714447.0,486366.97108
1746110400000000000,0.17932,0.17993,0.17929,0.17931,7566239.0,1359424.1353200001,5057,2819727.0,506732.976
1746110700000000000,0.1793,0.17994,0.1792,0.17991,4836921.0,869441.73407,3474,2739259.0,492264.97382
1746111000000000000,0.17991,0.18102,0.17981,0.18076,14786944.0,2667228.95124,10557,10408497.0,1877007.3201
1746111300000000000,0.18075,0.18179,0.18075,0.18148,10970597.0,1990210.99365,8705,5792955.0,1050618.40313
1746111600000000000,0.18147,0.1818,0.18074,0.18119,10760742.0,1949238.80239,11846,6968750.0,1262365.78959
1746111900000000000,0.18118,0.18173,0.18094,0.18163,7844710.0,1423042.40864,9631,5623041.0,1020209.26614
1746112200000000000,0.18164,0.18253,0.18161,0.18234,15882400.0,2891954.4174099998,14775,8488754.0,1545956.35121
1746112500000000000,0.18233,0.1824,0.18173,0.1819,7152522.0,1302111.10102,9783,3314912.0,603470.15162
1746112800000000000,0.18189,0.18192,0.18136,0.18141,6976607.0,1267173.05318,7575,3376673.0,613412.71584
1746113100000000000,0.18141,0.18181,0.18131,0.18161,5527601.0,1004073.11089,5851,2538931.0,461148.82373
1746113400000000000,0.18162,0.18171,0.1809,0.1809,4414221.0,800321.704,6127,1916082.0,347537.28813999996
1746113700000000000,0.1809,0.18134,0.18083,0.18129,1818820.0,329352.94884,3832,1126194.0,203941.57293999998
1746114000000000000,0.18128,0.1816,0.18093,0.18093,1356327.0,245870.71104999998,3456,485373.0,87985.67007
1746114300000000000,0.18093,0.18125,0.1807,0.1808,4618558.0,835901.13832,4734,2096534.0,379571.16593
1746114600000000000,0.18079,0.18086,0.18058,0.18058,3397667.0,614070.6118600001,4633,1875430.0,338989.675
1746114900000000000,0.18058,0.18075,0.18026,0.18063,3255945.0,587758.3091899999,3420,1756476.0,317108.00609
1746115200000000000,0.18062,0.18156,0.18062,0.18147,4270893.0,774321.14227,3183,2001920.0,362843.93048
1746115500000000000,0.18147,0.18212,0.18146,0.1821,3736475.0,679455.11038,4169,2367004.0,430451.07218
1746115800000000000,0.1821,0.18222,0.18186,0.18201,2166414.0,394391.80922,3109,1278699.0,232765.31585
1746116100000000000,0.182,0.182,0.18137,0.18159,1692440.0,307486.48481,3939,579615.0,105286.0993
1746116400000000000,0.1816,0.18203,0.1815,0.1819,1516235.0,275741.55954,3439,855916.0,155675.6104
1746116700000000000,0.18189,0.18232,0.18184,0.1821,2652503.0,482936.89782,4014,1207342.0,219794.16425
1746117000000000000,0.1821,0.1825,0.182,0.18238,2358795.0,429943.26101,4278,1357745.0,247429.59199000002
1746117300000000000,0.18238,0.18287,0.18232,0.18286,4094341.0,747609.3835100001,6282,2279901.0,416277.55267
1746117600000000000,0.18287,0.18303,0.18261,0.18289,4434574.0,810982.5360300001,4905,2712060.0,495952.05157
1746117900000000000,0.18288,0.18288,0.18197,0.18204,2192067.0,400032.26914,3718,418841.0,76413.95887
1746118200000000000,0.18204,0.18215,0.18168,0.1819,3277302.0,595904.30576,3873,1727176.0,314007.84806999995
1746118500000000000,0.1819,0.18204,0.18174,0.18182,1134561.0,206393.33915,2573,557521.0,101419.39632
1746118800000000000,0.18181,0.18257,0.18174,0.18257,2793379.0,508386.49118,3617,1701031.0,309621.67131
1746119100000000000,0.18258,0.18312,0.18257,0.18307,6308650.0,1153328.89959,3765,5175585.0,946141.53858
1746119400000000000,0.18307,0.1832,0.18262,0.18267,5762195.0,1054295.52544,4635,3843779.0,703420.97285
1746119700000000000,0.18267,0.18339,0.18266,0.18303,2940579.0,538835.98409,4014,1383212.0,253441.70231
1746120000000000000,0.18302,0.18316,0.18247,0.18248,2107356.0,385436.63855,3739,1091965.0,199787.91805
1746120300000000000,0.18247,0.18253,0.18206,0.18216,2249490.0,409943.92478,4079,969929.0,176763.39697
1746120600000000000,0.18215,0.18247,0.18192,0.18243,3945964.0,718756.83693,3631,2874755.0,523548.4769
1746120900000000000,0.18242,0.18245,0.18164,0.18168,2171049.0,395058.6507,4279,765999.0,139376.17203000002
1746121200000000000,0.18168,0.18184,0.18137,0.18144,4737203.0,860057.3434,5203,1998703.0,362884.19205
1746121500000000000,0.18144,0.18218,0.18143,0.18217,4764767.0,865729.86518,3490,3608477.0,655494.0438
1746121800000000000,0.18217,0.18234,0.18191,0.1823,2339727.0,426199.71888,3206,1262542.0,230001.76726
1746122100000000000,0.1823,0.18232,0.18191,0.18196,5094989.0,928120.2810500001,2147,1583981.0,288535.53047
1746122400000000000,0.18195,0.18211,0.1814,0.18142,1555188.0,282645.95696,2321,575159.0,104549.24462
1746122700000000000,0.18141,0.18141,0.18111,0.18124,5334764.0,966878.41683,3168,2881472.0,522214.39347999997
1746123000000000000,0.18125,0.1813,0.18081,0.18085,2187963.0,396015.13067,3203,823235.0,148993.71113
1746123300000000000,0.18084,0.18147,0.18076,0.18142,2053540.0,371838.05397,2509,1115481.0,201965.60559
1746123600000000000,0.18141,0.18141,0.18087,0.18128,2456078.0,445015.67763,3260,1646962.0,298420.96109999996
1746123900000000000,0.18128,0.18129,0.18082,0.18082,2337918.0,423179.24582,2883,702594.0,127188.75902
1746124200000000000,0.18082,0.1813,0.18071,0.1813,2016753.0,364932.2275,3161,1265724.0,229029.13302
1746124500000000000,0.1813,0.18164,0.1811,0.18164,1113821.0,201960.89369,1991,631585.0,114516.23288
1746124800000000000,0.18165,0.18206,0.18158,0.182,2363368.0,429809.23659,2778,1668425.0,303436.0773
1746125100000000000,0.182,0.18211,0.18196,0.18196,2777561.0,505617.14452,2292,1366436.0,248731.93888
1746125400000000000,0.18197,0.1821,0.18169,0.18182,1974985.0,359299.61737,1990,1143174.0,207956.88576
1746125700000000000,0.18182,0.18203,0.18175,0.18202,765700.0,139288.08634,1857,395924.0,72026.43267
1746126000000000000,0.18203,0.18205,0.18181,0.18199,2576850.0,468765.85336,2559,1542816.0,280659.05503
1746126300000000000,0.182,0.18202,0.18167,0.1817,1204847.0,219046.39534,2556,666091.0,121084.76075
1746126600000000000,0.18169,0.18174,0.18114,0.18131,2043105.0,370614.26583,2647,838307.0,151999.38037
1746126900000000000,0.18132,0.18155,0.1811,0.18151,2302240.0,417474.74655,3355,1064683.0,193084.93205
1746127200000000000,0.1815,0.18181,0.18145,0.18146,782526.0,142153.03028,1945,429510.0,78027.1061
1746127500000000000,0.18146,0.18181,0.18146,0.18176,712411.0,129395.42911,1670,412321.0,74882.06558
1746127800000000000,0.18175,0.18197,0.1816,0.18195,662821.0,120512.60598000001,1517,291440.0,52981.83074
1746128100000000000,0.18194,0.18197,0.18145,0.18145,2441029.0,443593.05315,2490,832700.0,151278.31006999998
1746128400000000000,0.18145,0.18158,0.18101,0.18101,2042579.0,370173.74374999997,2667,662386.0,120047.76479999999
1746128700000000000,0.181,0.18134,0.18097,0.18119,1531228.0,277372.09098,2046,675077.0,122275.30116999999
1746129000000000000,0.1812,0.1812,0.18061,0.18097,2956563.0,534746.00196,4133,1327875.0,240076.5365
1746129300000000000,0.18098,0.18099,0.18046,0.18066,2662962.0,480934.60082000005,3043,1017995.0,183811.86013
1746129600000000000,0.18066,0.18083,0.18004,0.18006,2463885.0,444365.35492,5017,1015155.0,183126.31884
1746129900000000000,0.18007,0.18054,0.18007,0.18033,1899683.0,342525.21137,2743,921503.0,166160.1599
1746130200000000000,0.18034,0.18094,0.18018,0.18094,1596553.0,288228.96977,2660,899862.0,162497.86719
1746130500000000000,0.18094,0.18113,0.18078,0.18094,1343805.0,243167.32442,2195,664171.0,120196.83861
1746130800000000000,0.18094,0.18097,0.18068,0.18085,1255440.0,227006.09228,1686,584943.0,105758.40443
1746131100000000000,0.18084,0.18108,0.18078,0.18078,880115.0,159232.11276,1487,493467.0,89284.46578
1746131400000000000,0.18079,0.18099,0.18032,0.18053,2432670.0,439517.35584,3791,969823.0,175228.12214
1746131700000000000,0.18052,0.18078,0.18032,0.18075,1751665.0,316148.62441,2085,964553.0,174098.71845
1746132000000000000,0.18074,0.18077,0.18043,0.18044,1785590.0,322523.84774,1684,825604.0,149120.67507
1746132300000000000,0.18044,0.18062,0.18023,0.18035,666012.0,120160.487,1739,186794.0,33701.4377
1746132600000000000,0.18035,0.18056,0.18018,0.18041,1033365.0,186362.44938,2029,696646.0,125630.39072
1746132900000000000,0.18041,0.18067,0.18026,0.18054,673294.0,121511.05042,1567,304087.0,54887.27182
1746133200000000000,0.18054,0.18077,0.18054,0.18077,1261668.0,227920.89169000002,1515,694489.0,125471.11538
1746133500000000000,0.18076,0.18107,0.1807,0.18106,2392702.0,432884.71084,1600,1920676.0,347548.55415
