1735708800000000000,0.31775,0.31806,0.31764,0.31773,1662757.0,528451.91093,2477,689995.0,219296.35881
1735709100000000000,0.31774,0.31838,0.31765,0.31816,1372482.0,436550.1844,1780,643352.0,204645.71826
1735709400000000000,0.31816,0.31843,0.31784,0.31795,1174652.0,373865.37718,1743,521044.0,165840.65591
1735709700000000000,0.31794,0.31814,0.31756,0.31757,988917.0,314422.60479,1758,388368.0,123517.92727999999
1735710000000000000,0.31757,0.31796,0.31734,0.31796,852880.0,270859.19695,1508,607326.0,192878.8491
1735710300000000000,0.31796,0.31841,0.31793,0.31801,530632.0,168807.6973,1382,200419.0,63745.26866
1735710600000000000,0.31802,0.31815,0.31756,0.31794,635479.0,201995.71404,1333,289016.0,91875.13858999999
1735710900000000000,0.31793,0.31797,0.31762,0.31775,512678.0,162959.47227,947,174458.0,55455.37615
1735711200000000000,0.31774,0.31805,0.31744,0.31757,706519.0,224485.51455,1648,324952.0,103244.30292
1735711500000000000,0.31756,0.31756,0.31706,0.31709,518187.0,164376.58792,1460,261554.0,82970.2984
1735711800000000000,0.3171,0.31733,0.31689,0.317,2124485.0,673495.32897,1645,294919.0,93513.38105
1735712100000000000,0.31701,0.3175,0.31701,0.31728,771624.0,244782.9752,1536,490215.0,155506.83013
1735712400000000000,0.31729,0.31772,0.31718,0.31746,672372.0,213443.21155,1182,380775.0,120901.17535
1735712700000000000,0.31747,0.318,0.31739,0.31786,1685015.0,535373.22893,1612,1374983.0,436851.05309999996
1735713000000000000,0.31786,0.31786,0.31716,0.31723,644587.0,204602.71701,1372,241176.0,76573.92976
1735713300000000000,0.31723,0.31737,0.31665,0.31735,1690790.0,535918.28812,2263,1281130.0,406069.78943
1735713600000000000,0.31735,0.31767,0.31735,0.31767,484227.0,153754.5427,1363,226070.0,71784.61055
1735713900000000000,0.31767,0.318,0.31749,0.31749,564558.0,179386.30601,1378,225183.0,71549.7912
1735714200000000000,0.3175,0.318,0.31735,0.31797,811255.0,257694.21679,1399,443879.0,140973.90814
1735714500000000000,0.31798,0.31861,0.31798,0.31837,4025952.0,1282007.66225,2010,2506406.0,798177.45974
1735714800000000000,0.31836,0.31843,0.3179,0.31797,729752.0,232071.83396999998,1094,109265.0,34760.75465
1735715100000000000,0.31798,0.31806,0.31765,0.31786,385228.0,122447.88279,1208,200639.0,63778.43432
1735715400000000000,0.31785,0.31799,0.3171,0.3174,3199059.0,1015200.4581,1869,938344.0,297712.22089
1735715700000000000,0.3174,0.31817,0.3174,0.31812,1056004.0,335526.85919,2893,774016.0,245924.52104999998
1735716000000000000,0.31812,0.31821,0.3171,0.31736,8693715.0,2759606.7930800007,3325,2956543.0,938105.08088
1735716300000000000,0.31736,0.31741,0.31719,0.31737,291172.0,92390.84022,798,170324.0,54044.191999999995
1735716600000000000,0.31736,0.31773,0.31714,0.31715,915855.0,290639.36781,1110,487472.0,154707.05031
1735716900000000000,0.31715,0.31756,0.31702,0.31733,745784.0,236582.63433,1295,257358.0,81673.45304
1735717200000000000,0.31733,0.31734,0.31619,0.3167,6719056.0,2127582.53024,3711,2237459.0,708095.64386
1735717500000000000,0.31671,0.31695,0.31651,0.31656,1083838.0,343198.2757,1322,482431.0,152772.43279
1735717800000000000,0.31656,0.31722,0.31652,0.31722,1507735.0,477779.0522,1447,893871.0,283258.97174
1735718100000000000,0.31721,0.31721,0.31662,0.31682,2384084.0,755217.30789,1400,1270433.0,402369.98096
1735718400000000000,0.31681,0.31713,0.31674,0.31704,721201.0,228579.585,1402,229692.0,72799.16555
1735718700000000000,0.31704,0.31726,0.31656,0.31656,869449.0,275540.87591,1504,442669.0,140314.33034
1735719000000000000,0.31656,0.31673,0.3164,0.31656,1735077.0,549220.25376,1218,929210.0,294117.46573
1735719300000000000,0.31655,0.31655,0.31598,0.3161,2101332.0,664469.10384,2606,883205.0,279267.61425
1735719600000000000,0.31611,0.31637,0.31607,0.31619,1354307.0,428207.17506000004,1550,954123.0,301673.3236
1735719900000000000,0.31618,0.31628,0.31458,0.31528,10514550.0,3313890.4910500003,6999,3379153.0,1065684.0070800001
1735720200000000000,0.31528,0.31573,0.31499,0.31531,1188014.0,374714.0677,3281,533799.0,168331.14645
1735720500000000000,0.3153,0.31569,0.31523,0.31546,775082.0,244526.55242999998,2185,398178.0,125622.9024
1735720800000000000,0.31545,0.31572,0.31535,0.31545,979795.0,309199.92731,1710,661803.0,208860.0751
1735721100000000000,0.31546,0.31546,0.31421,0.31438,2655897.0,835632.8567,3833,665221.0,209360.61662
1735721400000000000,0.31439,0.31508,0.31432,0.31437,1890012.0,594698.62665,2852,639542.0,201218.27877
1735721700000000000,0.31436,0.31436,0.3138,0.31401,2010650.0,631492.43064,3237,621307.0,195143.74084
1735722000000000000,0.31402,0.31481,0.31402,0.31473,1314648.0,413441.96124,2678,792565.0,249314.36615999998
1735722300000000000,0.31472,0.31472,0.31352,0.31378,3171137.0,995515.03902,3989,1482000.0,465118.8708
1735722600000000000,0.31379,0.31398,0.31319,0.31392,4091809.0,1282996.57057,4134,946977.0,297019.73696999997
1735722900000000000,0.31392,0.31392,0.31258,0.31308,3068092.0,960447.7208499999,4817,1011127.0,316581.56077
1735723200000000000,0.31307,0.31325,0.3122,0.31224,3777178.0,1180961.89192,4958,1026233.0,320885.60897
1735723500000000000,0.31223,0.31287,0.31204,0.31287,5151621.0,1608913.68794,4685,1291529.0,403473.29992
1735723800000000000,0.31288,0.31373,0.31258,0.31333,3241013.0,1014851.58146,4234,1603552.0,502175.57906
1735724100000000000,0.31332,0.31332,0.31201,0.31218,4980925.0,1556831.3009499998,3367,987530.0,308543.33997
1735724400000000000,0.31217,0.31252,0.31195,0.31249,1949328.0,608485.62797,3333,919476.0,286997.05631
1735724700000000000,0.3125,0.31302,0.31208,0.31285,1721147.0,537728.76265,3226,1004213.0,313751.14295
1735725000000000000,0.31285,0.31377,0.31284,0.31345,2778711.0,870997.91475,2690,1351462.0,423437.82604
1735725300000000000,0.31345,0.31381,0.31327,0.31371,988261.0,309844.39945,1763,672636.0,210889.44772
1735725600000000000,0.31371,0.31492,0.31371,0.31469,2211356.0,695114.46753,3248,1401041.0,440425.07349000004
1735725900000000000,0.3147,0.31509,0.31445,0.31445,1869758.0,588496.2173,2371,998240.0,314242.58491000003
1735726200000000000,0.31446,0.31452,0.3139,0.31407,1331674.0,418437.2888,2423,641208.0,201499.5561
1735726500000000000,0.31407,0.31459,0.31388,0.31459,1085390.0,340989.0004,2654,612896.0,192571.03645
1735726800000000000,0.31458,0.31483,0.31436,0.31483,1123710.0,353557.65278,1574,580058.0,182515.2263
1735727100000000000,0.31483,0.31492,0.3144,0.3147,619216.0,194795.0003,1345,287369.0,90408.58689
1735727400000000000,0.31471,0.3154,0.31455,0.31485,1338394.0,421404.02614,2316,399329.0,125811.26056
1735727700000000000,0.31484,0.31528,0.31467,0.31522,1080212.0,340321.73362,1593,289246.0,91127.13878000001
1735728000000000000,0.31523,0.31523,0.31457,0.31492,2131038.0,671225.59082,1755,423836.0,133458.71443
1735728300000000000,0.31491,0.31504,0.31448,0.31478,2577401.0,811131.45049,2225,255876.0,80565.14426
1735728600000000000,0.31477,0.31484,0.31443,0.31447,481693.0,151517.50232,1147,144183.0,45352.19251
1735728900000000000,0.31448,0.31457,0.31402,0.31432,1062760.0,334044.15505,1493,414511.0,130265.01707
1735729200000000000,0.31431,0.31446,0.31385,0.31403,1395296.0,438334.59656,2295,267029.0,83897.16819
1735729500000000000,0.31404,0.31448,0.3137,0.31444,1772302.0,556610.4826400001,2202,751170.0,235958.90132
1735729800000000000,0.31444,0.31458,0.31422,0.31458,553635.0,174079.35283,1435,288127.0,90602.79924
1735730100000000000,0.31458,0.31576,0.31458,0.31534,1648504.0,519806.35464,2928,954571.0,300914.94998
1735730400000000000,0.31535,0.31576,0.31508,0.31547,1493401.0,471085.86742,2181,904327.0,285271.57058
1735730700000000000,0.31548,0.31557,0.31512,0.31556,601449.0,189633.46096,1244,255696.0,80610.81728
1735731000000000000,0.31557,0.3157,0.31526,0.3154,915547.0,288849.66997,1781,519388.0,163868.36833
1735731300000000000,0.3154,0.31543,0.31513,0.31541,852469.0,268793.64723,1593,471419.0,148659.53789
1735731600000000000,0.31541,0.31625,0.3153,0.31622,2515954.0,795058.11433,2694,862359.0,272536.99569999997
1735731900000000000,0.31623,0.31693,0.31616,0.31629,6642937.0,2103680.30701,4811,3001905.0,950637.87077
1735732200000000000,0.31629,0.31739,0.31593,0.31603,17125294.0,5424400.16649,5652,13210661.0,4184472.48562
1735732500000000000,0.31604,0.3166,0.31581,0.31623,7248834.0,2292183.11687,2880,4761857.0,1505655.79773
1735732800000000000,0.31623,0.31677,0.316,0.3166,3486364.0,1103426.32224,3030,1050984.0,332602.6264
1735733100000000000,0.3166,0.31663,0.31627,0.3165,3098614.0,980621.2498699999,2740,933996.0,295586.25442
1735733400000000000,0.31649,0.31712,0.31621,0.31672,5348580.0,1694050.37638,2406,4041861.0,1280393.67937
1735733700000000000,0.31671,0.3171,0.31661,0.31685,1275313.0,404072.00793,2106,680861.0,215714.02794
1735734000000000000,0.31686,0.31807,0.31686,0.31774,4013800.0,1274974.27109,4893,2316265.0,735536.2262500001
1735734300000000000,0.31774,0.31876,0.31768,0.31825,13326110.0,4242746.74534,6067,8140800.0,2591600.49241
1735734600000000000,0.31824,0.31852,0.31763,0.31763,5187204.0,1650058.5454199999,3435,1923250.0,611923.75155
1735734900000000000,0.31763,0.31798,0.31738,0.31784,3073098.0,976374.46107,2838,1454522.0,462029.33173000003
1735735200000000000,0.31786,0.3182,0.31765,0.31767,2346253.0,746053.68158,1855,1018877.0,323897.97074
1735735500000000000,0.31767,0.31771,0.31692,0.31704,3340205.0,1059622.80039,3055,1341151.0,425394.80204
1735735800000000000,0.31705,0.31763,0.31698,0.31759,2329285.0,739382.26408,2003,1815868.0,576443.4658
1735736100000000000,0.3176,0.31792,0.3176,0.31774,1650423.0,524560.78373,2117,492324.0,156474.31598
1735736400000000000,0.31774,0.31843,0.31748,0.31843,4067284.0,1293277.0421799999,2889,2734185.0,869358.99002
1735736700000000000,0.31842,0.31847,0.31736,0.31754,3363244.0,1069393.30456,3097,1297252.0,412352.21518
1735737000000000000,0.31754,0.31754,0.31706,0.31724,1608085.0,510180.77181,2880,835238.0,265000.83422
1735737300000000000,0.31724,0.31786,0.31704,0.31731,1355026.0,430058.29964,2478,562456.0,178528.06890999997
1735737600000000000,0.3173,0.31751,0.31651,0.31672,2487357.0,788073.29319,2708,487647.0,154500.01785
1735737900000000000,0.31672,0.3173,0.3165,0.317,1887163.0,597962.6075800001,2236,797865.0,252788.1577
1735738200000000000,0.317,0.31794,0.31693,0.31778,1590383.0,505111.99887999997,2426,597660.0,189766.56515
1735738500000000000,0.31778,0.31815,0.31744,0.31745,1413405.0,449187.19193,2828,700711.0,222724.07133
1735738800000000000,0.31744,0.31755,0.31705,0.31734,1446240.0,458963.23994,2495,350965.0,111360.25377
1735739100000000000,0.31734,0.31801,0.31721,0.31799,826460.0,262552.38792999997,1923,366427.0,116402.46474
1735739400000000000,0.31798,0.31799,0.3175,0.31765,5030330.0,1598018.78977,2756,2522024.0,801130.90363
1735739700000000000,0.31765,0.31808,0.31753,0.31802,1366901.0,434454.56422,1865,690435.0,219466.02041
1735740000000000000,0.31801,0.3193,0.31792,0.31928,2941167.0,937561.15018,3799,1270720.0,405091.25204
1735740300000000000,0.31928,0.31988,0.31852,0.31896,3393056.0,1083671.57944,5068,1562532.0,499097.81559
1735740600000000000,0.31896,0.31943,0.3188,0.31887,3147201.0,1004459.58383,3359,1980365.0,632141.5479
1735740900000000000,0.31886,0.31913,0.31833,0.31857,3462389.0,1103662.31501,4134,1688983.0,538400.87208
1735741200000000000,0.31857,0.3188,0.31833,0.31833,1352112.0,430806.56152,1974,429230.0,136756.58815
1735741500000000000,0.31832,0.31837,0.31773,0.31782,5271973.0,1676881.4308200001,3819,3752229.0,1193579.56552
1735741800000000000,0.31783,0.31783,0.31614,0.31657,5256187.0,1664044.23156,6030,2130181.0,674212.83255
1735742100000000000,0.31657,0.31802,0.31657,0.3176,1966044.0,624302.02943,3726,1556086.0,494097.25717
1735742400000000000,0.31761,0.3179,0.31699,0.31719,4746176.0,1507231.65,2700,876917.0,278358.49923
1735742700000000000,0.31719,0.31874,0.31689,0.31805,4792293.0,1523879.57516,4853,1597892.0,508321.28712
1735743000000000000,0.31804,0.31846,0.31788,0.31793,676679.0,215278.71313,2456,333174.0,105996.9728
1735743300000000000,0.31791,0.31832,0.31782,0.31812,732960.0,233174.72109,1886,410558.0,130604.83493
1735743600000000000,0.31812,0.31875,0.31772,0.31836,1412628.0,449499.6933,2366,405203.0,128950.86408
1735743900000000000,0.31836,0.31863,0.31808,0.31829,1417743.0,451366.717,2168,439821.0,140036.05526
1735744200000000000,0.31828,0.31829,0.31731,0.31775,1571570.0,499088.57352,2512,1072740.0,340616.5983
1735744500000000000,0.31775,0.31852,0.3174,0.31849,1393930.0,443400.91058,2933,550851.0,175229.39581999998
1735744800000000000,0.31849,0.31868,0.31833,0.31836,717871.0,228615.08140999998,1960,406314.0,129399.05746
1735745100000000000,0.31835,0.31835,0.31793,0.31802,405205.0,128907.97408,1623,162900.0,51829.25158
1735745400000000000,0.31802,0.31846,0.31781,0.31801,558161.0,177550.18949999998,2245,307801.0,97909.18184
1735745700000000000,0.31801,0.31835,0.3179,0.31834,1023700.0,325589.96268,1378,369094.0,117388.33598999999
1735746000000000000,0.31835,0.31894,0.31825,0.3189,1491387.0,474976.63800000004,1504,1077525.0,343110.50576000003
1735746300000000000,0.31891,0.3202,0.31891,0.31985,7667890.0,2451344.97173,7238,4561954.0,1458125.9016800001
1735746600000000000,0.31983,0.32008,0.31962,0.31984,1851248.0,592282.17253,3690,1109815.0,355060.49241
1735746900000000000,0.31982,0.32076,0.31978,0.32041,2188240.0,700693.95033,4088,1383022.0,442777.63859999995
1735747200000000000,0.32041,0.32089,0.31929,0.31967,3047278.0,975665.40134,5461,1600170.0,512341.04109
1735747500000000000,0.31967,0.31991,0.31938,0.31968,3786562.0,1210297.65391,3517,967398.0,309225.72613
1735747800000000000,0.31967,0.3198,0.31915,0.31929,1724794.0,550967.13321,3112,812473.0,259540.25746
1735748100000000000,0.31928,0.31929,0.3187,0.31875,2611111.0,832799.49187,4260,833623.0,265869.09857000003
1735748400000000000,0.31876,0.31938,0.31876,0.31938,1867816.0,595930.3381,3972,1023496.0,326562.93767
1735748700000000000,0.31938,0.3198,0.31929,0.31955,1242744.0,397144.13766,3101,638579.0,204087.59649999999
1735749000000000000,0.31955,0.31957,0.31858,0.31925,2181595.0,695924.81678,4110,812822.0,259351.86167
1735749300000000000,0.31926,0.3197,0.31916,0.31934,1148197.0,366849.58877,2899,783381.0,250306.06665
1735749600000000000,0.31933,0.3194,0.3187,0.31873,2226231.0,710307.23304,2630,718871.0,229380.75878
1735749900000000000,0.31872,0.31923,0.3187,0.31897,2006066.0,639757.8868,2603,710378.0,226485.27002
1735750200000000000,0.31897,0.31921,0.31827,0.319,2222891.0,708674.2741,3021,1030336.0,328440.86809
1735750500000000000,0.31899,0.3196,0.31885,0.31943,2416156.0,771429.2475800001,2346,1231587.0,393183.78750000003
1735750800000000000,0.31943,0.31981,0.31879,0.31879,1377816.0,439771.98095,2999,609878.0,194611.56123
1735751100000000000,0.31879,0.3189,0.3184,0.31858,1160361.0,369749.2166,2994,451986.0,144003.73336
1735751400000000000,0.31858,0.31869,0.31776,0.31797,3510282.0,1116561.81211,3275,905354.0,287922.80886
1735751700000000000,0.31798,0.31825,0.31715,0.31727,1620428.0,514735.63831,3373,562395.0,178631.49836
1735752000000000000,0.31727,0.31816,0.31727,0.3181,1405862.0,446581.19125000003,2709,795561.0,252801.45896
1735752300000000000,0.3181,0.31842,0.31802,0.31822,1080388.0,343847.12665,1695,737510.0,234734.26567
1735752600000000000,0.31822,0.3188,0.31813,0.31843,1621203.0,516166.17270999996,2122,570891.0,181746.45479000002
1735752900000000000,0.31842,0.31926,0.3184,0.31923,1135663.0,362171.70590000006,2019,577264.0,184114.29731
1735753200000000000,0.31924,0.3196,0.31921,0.31948,1283039.0,409850.75813,1975,592049.0,189119.23656000002
1735753500000000000,0.31948,0.31949,0.31864,0.31902,1318221.0,420434.73839,2373,395965.0,126276.57556999999
1735753800000000000,0.31902,0.32024,0.319,0.31996,1874027.0,599220.27845,2722,1122810.0,359102.47997
1735754100000000000,0.31996,0.32048,0.3199,0.32008,1926022.0,616642.80015,2177,1307213.0,418543.17902
1735754400000000000,0.32009,0.3203,0.31937,0.31954,966582.0,309072.61958,2417,379099.0,121265.02063000001
1735754700000000000,0.31954,0.31955,0.31902,0.31927,1163283.0,371488.07873,2517,551647.0,176173.0223
1735755000000000000,0.31927,0.31959,0.31916,0.31942,1191034.0,380383.03972999996,1592,245358.0,78364.35223
1735755300000000000,0.31942,0.31998,0.31927,0.31984,824153.0,263476.01807,2200,536530.0,171508.16812
1735755600000000000,0.31984,0.32015,0.31971,0.32009,1631682.0,522162.03293,1902,1088994.0,348487.05530999997
1735755900000000000,0.3201,0.32072,0.32008,0.32053,1971536.0,631655.4741700001,2569,1483362.0,475224.86143000005
1735756200000000000,0.32053,0.32227,0.32041,0.32219,4438790.0,1427167.56234,6040,2696341.0,866746.39914
1735756500000000000,0.3222,0.32288,0.32164,0.3226,5698349.0,1836563.80385,6078,2987893.0,963043.60564
1735756800000000000,0.3226,0.32299,0.32238,0.32297,4180379.0,1349180.36751,3609,2922593.0,943193.5627799999
1735757100000000000,0.32296,0.32471,0.32296,0.32417,5507298.0,1784469.53551,8561,3611451.0,1169849.2907
1735757400000000000,0.32418,0.32454,0.32352,0.32411,3633999.0,1177576.30101,5478,1874512.0,607395.76199
1735757700000000000,0.32412,0.32527,0.32412,0.32463,8722310.0,2832559.26268,5642,6825938.0,2216835.74982
1735758000000000000,0.32462,0.3253,0.32455,0.32489,3005107.0,976761.90783,4611,1100810.0,357774.86704
1735758300000000000,0.32491,0.32493,0.32387,0.32404,3941828.0,1278167.6439999999,4438,1323606.0,429231.1015
1735758600000000000,0.32405,0.32499,0.32391,0.32391,1941708.0,630124.16342,2607,972461.0,315562.08927
1735758900000000000,0.32392,0.32392,0.32325,0.32356,3397674.0,1099187.32073,4612,1605174.0,519237.76605
1735759200000000000,0.32357,0.3238,0.32285,0.32309,3134387.0,1013050.4877599999,3412,1347309.0,435498.94254
1735759500000000000,0.32309,0.32325,0.32251,0.32283,2354798.0,760221.0491000001,3168,775820.0,250486.28654
1735759800000000000,0.32282,0.32291,0.32157,0.32218,6369606.0,2051694.0716,5891,1063958.0,342915.84317999997
1735760100000000000,0.32217,0.32318,0.32217,0.32296,3141719.0,1014143.06112,3660,1728876.0,558103.29635
1735760400000000000,0.32295,0.32367,0.32289,0.32349,1832080.0,592214.29175,2914,1118021.0,361389.56923
1735760700000000000,0.32349,0.32595,0.32341,0.32544,8109868.0,2635106.86581,8390,5583516.0,1814336.4699000001
1735761000000000000,0.32544,0.32562,0.32466,0.32471,3252267.0,1057333.8823,5088,1309950.0,425695.19905
1735761300000000000,0.32471,0.32513,0.32435,0.32494,2619748.0,850812.58297,3618,1585139.0,514793.97907
1735761600000000000,0.32494,0.32599,0.32487,0.32584,2925351.0,952160.1054,4700,1583517.0,515589.61901
1735761900000000000,0.32583,0.32594,0.32518,0.32532,1629042.0,530465.37648,2554,893275.0,290845.78701
1735762200000000000,0.32532,0.32553,0.32503,0.32526,1625395.0,528742.30761,2626,897777.0,292046.55942999996
1735762500000000000,0.32525,0.32568,0.32431,0.32457,2269456.0,737511.26018,3865,812552.0,264134.45401
1735762800000000000,0.32456,0.3249,0.32437,0.3245,3072227.0,997091.37901,3221,2275763.0,738539.24924
1735763100000000000,0.32451,0.325,0.32438,0.32483,751707.0,244115.8872,2274,370236.0,120236.867
1735763400000000000,0.32483,0.32527,0.32433,0.32445,2547330.0,827414.99603,3055,1349533.0,438398.30903
1735763700000000000,0.32446,0.32494,0.32446,0.32492,1759904.0,571453.5800699999,2775,939792.0,305155.64023
1735764000000000000,0.32492,0.32578,0.32467,0.32485,3609396.0,1173277.1235500001,3199,1561392.0,507728.73474999995
1735764300000000000,0.32485,0.32565,0.32482,0.32533,1385926.0,450814.28836,3317,828785.0,269577.32006
1735764600000000000,0.32533,0.32563,0.32505,0.32563,1803011.0,586483.35228,2389,932056.0,303178.37917
1735764900000000000,0.32563,0.32578,0.32519,0.32537,3010528.0,979669.16007,2336,710833.0,231321.00936999999
1735765200000000000,0.32537,0.32578,0.3252,0.32535,1565393.0,509575.47195000004,3168,898686.0,292554.36998
1735765500000000000,0.32534,0.3256,0.32408,0.32437,8547696.0,2778605.45057,4592,2135860.0,693846.0087
